UniqueCount	AmbigCount
0	575
0	360
0	406
6	587
0	398
0	505
0	147
0	445
0	620
0	522
2	446
4	545
0	74
0	513
0	143
1	569
1	520
2	450
0	302
2	221
0	4
1	25
7	109
0	864
0	1166
0	489
12	305
18	512
0	91
0	0
0	403
0	295
0	0
2	1484
0	1578
0	1691
1	1637
0	1144
0	1644
0	663
1	235
0	295
0	45
0	82
2	18
0	36
0	4
0	20
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	12
0	11
3	101
2	19
0	97
0	1
0	0
0	782
0	165
0	156
0	874
0	141
0	782
1	465
2	512
0	864
0	770
0	517
1	831
29	535
0	470
0	547
0	745
3	769
0	232
0	470
0	511
0	765
0	483
1	769
0	506
0	117
0	508
0	224
0	214
1	534
0	288
1	431
11	665
1	613
0	198
0	22
1	0
0	20
0	20
0	20
0	20
0	22
0	22
0	0
132	0
0	0
0	44
0	0
1	0
0	2
0	2
0	6646
167	7057
8	2193
0	3648
0	3146
7	1815
2	1281
0	2821
0	2073
0	6592
0	19
0	1803
1	2099
7	884
0	0
9	433
4	475
0	524
43	489
0	86
3	149
8	169
8	360
0	362
0	368
0	498
0	508
2	533
0	479
0	360
0	476
0	480
0	506
12	481
1	477
21	512
10	507
0	475
16	476
0	476
0	481
0	458
0	601
2	480
2	245
0	122
0	6
0	35
1	56
0	59
3	33
0	2
3	1
0	94
0	58
18	53
0	0
0	0
0	0
0	0
1	1395
0	479
2	1773
2	417
0	885
0	141
0	1747
0	221
0	1434
0	1426
0	1282
0	1340
0	1209
3	913
13	652
0	773
0	555
2	868
0	53
0	184
3	528
0	49
0	115
0	1081
13	1527
71	699
0	1529
3	63
0	155
0	178
0	708
1	751
0	778
5	245
0	284
0	613
0	561
4	366
1	367
8	0
1	1
1	1
18	206
2	206
0	27
1	16
2	17
0	20
0	8
3	14
7	23
0	14
0	982
0	993
0	814
0	897
0	227
0	959
0	888
1	50
2	13
4	3
0	16
0	80
0	17
5	64
3	10
1	13
0	15
1	13
1	18
0	235
0	167
0	14
4	72
0	91
2	16
0	59
0	18
3	39
0	20
0	23
0	3
0	20
2	17
4	1
0	1
21	21
0	0
80	606
20	789
2	140
10	8
50	296
0	12
0	4
0	0
0	0
0	0
0	5
3	6
0	5
3	3
0	2
0	3
0	0
0	1
0	0
0	0
154	0
28	24
0	0
0	0
1	2
849	1929
0	1929
0	0
0	0
0	0
0	0
0	14
0	14
0	0
16	0
0	0
0	5819
329	0
0	0
0	0
0	0
0	6
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	5
0	67
0	50
0	0
86	83
0	79
0	80
9	536
0	192
97	690
1	364
1	39
0	0
0	297
0	298
0	233
0	169
0	0
0	0
0	0
0	2
0	2
0	2
1160	390
0	107
9	0
2	283
0	0
3	0
583	151
1	57
0	94
0	0
0	0
0	2
282	245
119	237
1	57
1	30
789	23
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	510
968	3585
1	9
2	3080
3	42
3	0
0	552
5	8
0	4
0	0
0	0
0	0
0	0
1	693
33	215
0	636
0	83
1	626
0	620
0	121
1	50
0	66
4	125
0	112
0	112
0	114
0	113
0	114
0	109
0	5
0	5
0	5
0	5
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	821
0	818
0	699
0	217
0	132
0	2
0	0
0	6
0	1
0	3
0	3
0	0
0	0
0	0
0	435
43	443
0	38
0	20
6	110
1	63
12	1
0	38
1	76
7	203
3	406
0	534
2	218
0	330
4	237
2	233
134	209
0	209
0	170
0	0
1	3
0	0
0	31
0	31
0	8
0	0
11	331
4	333
0	366
0	165
3	6
0	37
9	31
2	143
3	359
0	1606
2	1214
3	1535
5	188
1	91
0	0
402	98
32	319
3	130
87	209
0	69
0	74
2	73
0	0
0	1325
1058	1619
5	577
0	301
5	400
0	217
2	67
0	1162
0	1257
0	514
0	0
37	198
0	156
2	160
6	29
0	63
0	64
3	28
10	22
0	8
3	92
3	99
0	3
0	3
1	282
1	280
66	715
0	123
6	474
0	286
0	290
0	291
0	359
0	359
0	137
0	359
0	0
0	31
0	8
0	3
0	11
0	11
0	13
0	13
0	13
0	13
0	12
0	9
0	10
0	12
0	12
0	12
0	15
1	28
0	29
0	30
0	12
0	5
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	418
1	433
2	426
0	433
0	415
0	425
1	412
0	400
0	218
0	10
1	0
0	9
0	0
0	0
0	1
0	1
0	1
52	0
0	0
0	0
0	0
20	418
146	834
11	426
0	382
24	421
0	312
0	230
29	371
248	569
0	37
107	259
1	360
0	31
0	41
1	14
3	18
5	207
0	28
0	18
1	38
0	34
2	39
0	124
0	207
0	45
0	43
0	41
1	22
0	7
1	85
1	15
2	37
0	16
44	1006
113	438
3	568
0	0
0	0
138	298
0	242
0	300
0	102
0	166
0	0
0	0
0	1
0	12
0	0
7	30
129	275
0	245
0	0
1	0
0	0
0	0
1	0
0	0
1	5
1	0
5	0
18	1
5	762
0	762
7	292
19	292
558	320
52	248
2	290
1	148
0	43
0	8
1	21
0	52
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	22
0	0
0	0
0	0
0	0
85	3003
202	3000
1	920
0	772
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
11	1
0	4
0	4
0	4
0	5
0	6
0	4
0	4
0	4
0	4
1	6
0	7
2	4
0	0
0	0
6	0
2	0
27	0
0	0
3	0
2773	451
8	155
0	306
0	0
44	964
0	173
2	662
8	470
0	403
5	309
2	248
5	10
1	230
0	199
0	1237
0	850
0	873
0	929
6	875
1	40
0	659
1	338
1	44
2	475
0	249
1	248
1	2
0	0
0	0
0	394
0	264
0	537
0	653
0	449
0	85
1	70
0	254
0	396
0	993
0	1387
0	1417
0	1395
0	1383
0	1359
0	1303
0	1357
0	1284
0	1196
0	735
0	958
0	268
0	1155
111	227
2	1098
0	1281
0	1281
1	0
0	1
0	0
0	1023
0	1055
0	1098
0	1225
0	1099
0	100
0	1112
0	917
0	1099
0	123
0	144
0	1020
0	1021
2	1403
0	220
0	285
0	97
0	225
0	1029
0	1174
1	732
0	1196
0	1094
0	1124
0	1132
0	1072
0	888
0	1045
0	982
0	1129
0	876
0	1006
0	1168
0	672
0	890
0	253
0	975
0	859
0	893
0	1003
0	246
0	55
0	221
0	124
0	746
0	97
1	1
0	354
0	620
1	29
1	541
0	800
2	646
0	76
5	202
0	210
0	168
0	0
127	595
2	561
0	373
0	359
1	146
1	8
10	116
0	173
18	99
0	20
0	0
0	0
4	1
1	0
0	0
0	0
0	0
26	227
1	227
0	186
0	178
0	72
0	0
1	0
0	243
3	106
2	230
0	3
1	8
0	12
1	0
0	84
0	7
0	58
7	11
0	14
0	11
0	0
0	0
0	0
1	0
0	0
29	197
4	197
0	0
0	0
0	0
7	225
94	281
4	129
1	152
0	16
143	72
0	45
0	27
0	0
0	0
0	307
0	9
0	310
1	337
2	31
0	192
0	288
0	380
0	566
0	227
0	567
0	335
0	1705
0	77
0	1040
0	1595
0	1705
8	340
0	91
0	1695
1	292
0	293
9	422
0	153
0	149
0	721
1	741
0	328
2	288
5	0
3	2
2	64
0	229
0	89
1	16
0	16
9	0
7	2
113	2658
1	2191
0	36
3	108
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	861
0	1078
0	1037
0	58
4	837
0	692
0	192
0	513
1	517
0	459
3	457
0	426
2	722
0	649
28	391
0	129
0	66
0	0
0	16
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
1	3
0	3
0	3
0	3
1	3
0	15
0	0
0	0
1	0
0	2
0	0
0	5
0	7
0	15
0	3
0	3
0	5
0	3
0	1
0	3
0	67
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
129	65
0	50
0	52
0	45
0	40
0	48
1	4
0	13
0	5
0	45
0	41
0	36
0	14
0	28
0	26
2	5
0	14
1	136
0	0
0	1
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	1
1	1
0	1
0	0
1	1
0	1
0	0
0	0
1	6
1	2
0	0
1	3
0	2
0	1
0	0
0	2
12	61
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	3
0	4
0	0
0	0
3	2027
14	1411
0	2166
0	2039
0	2408
11	1970
3	2142
1	145
0	7
0	1
0	1
0	701
0	1
0	2
0	701
0	0
0	1
0	1
1	90
145	1545
2	1440
47	1366
0	560
0	423
14	81
624	560
4	318
0	345
0	7
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
4	41
30	827
0	176
0	71
0	772
0	700
1	55
9	79
1	22
0	110
0	116
1	3
2	0
0	0
0	0
11	69
0	0
0	0
22	153
0	77
0	99
0	146
0	138
0	83
2	0
0	20
0	0
3	0
0	0
0	0
0	0
1	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	2
1	8
0	0
0	2
0	48
22	55
19	341
0	0
0	1546
0	1480
0	1423
0	403
1	479
11	1310
0	17
2	56
0	252
0	128
1	0
0	138
0	139
0	28
0	67
0	288
0	66
0	51
0	45
0	76
0	88
0	80
4	135
5	91
0	87
1	17
0	0
0	0
2	72
44	456
0	13
4	40
13	19
2	340
0	16
1	20
0	48
4	5
63	239
0	1
0	0
0	384
0	403
1	1502
0	1200
0	571
0	470
0	973
0	1205
0	1193
0	355
2	339
0	427
38	192
0	139
1	353
1	325
0	42
0	40
0	5
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	333
7	333
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
1115	466
1	246
9	219
0	0
0	1
0	1
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
26	233
10	87
843	253
0	23
2	0
0	0
0	0
2	0
1	351
49	302
0	929
5	734
12	454
0	2414
0	2115
0	13667
0	6098
1	354
0	10720
0	185
0	686
0	13132
12	13486
10	8930
0	8537
1	8015
0	12720
0	8572
0	7925
0	11826
0	9449
0	4126
2	2876
0	11599
0	6576
0	2542
0	7233
0	4488
0	1039
0	3167
0	1826
0	1720
1	1116
0	2410
0	0
0	0
0	0
10	11
0	31
0	5
0	71
8	134
10	17
0	45
0	39
0	57
0	35
0	19
0	31
0	3
1	32
0	30
4	0
0	11
0	0
0	0
0	2
0	0
0	2
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	52
0	202
1	202
0	296
0	380
3	25
0	159
0	21
0	144
4	33
0	105
0	90
0	67
0	64
0	87
4	142
0	120
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
597	0
0	168
183	181
1	168
0	38
4	1
2	0
5	2
0	0
1909	0
0	0
0	1
0	1
0	0
18	0
1	9
0	8
0	9
0	0
0	8
0	9
2	15
0	9
0	17
0	11
0	0
0	0
0	1324
2	1713
0	1713
114	1713
3	27
2	831
0	60
0	31
0	22
0	23
0	26
0	5
3	24
0	11
11	26
0	0
77	17
0	0
0	0
7	99
0	98
0	25
0	13
0	4
2	0
5	66
0	0
9	49
0	2
2	17
24	121
0	55
1	17
0	0
5	0
10	0
184	2
34	25
1	70
6	77
0	0
0	0
1	16
0	1
0	0
0	0
0	0
28	670
5	920
5	936
0	709
0	167
8	126
5	11
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	79
0	79
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	54
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	212
0	212
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	0
0	1
0	13
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	471
100	643
5	643
9	1
0	0
0	89
686	273
0	117
1	189
0	88
0	48
2	153
4	424
0	402
0	329
0	402
2	229
0	343
0	177
0	348
2	359
2	230
18	65
5	135
0	105
0	92
0	118
0	71
0	63
0	25
0	32
0	48
0	18
0	111
0	51
0	28
3	62
0	65
0	49
0	65
1	39
0	29
0	0
4	99
69	98
0	1
0	0
0	310
51	2
1	2
0	2
0	0
0	0
0	0
0	0
0	75
0	79
0	68
3	85
13	104
0	85
1	82
0	65
21	111
0	67
0	35
2	15
0	38
20	61
0	12
2	46
0	23
1	34
0	30
0	22
1	17
0	8
1	0
0	0
0	12
0	9
0	6
0	6
5	6
28	2497
1	1663
3	804
0	768
0	252
0	55
9	421
1	899
0	3181
0	817
0	1153
4	1024
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
274	659
11	692
0	681
14	356
19	600
3	414
0	35
15	43
16	7
0	0
1	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	31
30	49
0	4
0	26
0	2
0	2
0	8
0	6
2	28
0	10
0	7
0	0
0	7
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	47
0	0
0	0
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	847
17	1057
0	1151
0	338
0	494
2	352
0	271
1	265
0	319
0	31
5	355
1	264
0	55
1	210
7	0
5	1074
6	1158
5	561
0	289
1	73
0	208
3	370
14	111
2	3
1	89
3	37
4	82
5	262
7	1
30	308
1	82
6	80
8	47
1	52
0	162
5	209
8	13
7	162
27	0
3	0
368	1783
35	1716
0	494
16	79
10	55
0	34
0	34
0	41
3	42
0	1058
8	970
874	1201
6	962
1	103
0	365
95	365
21	263
24	355
93	396
3	135
253	27035
5	22761
21	17435
2	17372
1	22769
42	22753
0	20093
5	21590
152	4836
0	4854
0	7440
0	3676
0	4
0	0
0	4
0	3
0	4
0	4
0	3
0	0
0	4
2	4
0	4
0	3
0	4
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	16
0	16
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	46
0	16
0	3
0	3
0	3
0	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	0
8	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	11
0	8
0	1
0	1
1	4
0	0
0	4
0	2
0	3
0	3
0	0
0	1
0	2
0	0
0	0
1	0
0	29
0	37
0	43
0	40
0	35
0	40
0	29
0	34
0	29
0	35
0	23
0	20
0	31
0	27
0	32
0	53
0	45
0	23
0	31
0	26
0	7
0	36
1	36
0	25
0	36
0	10
0	9
445	161
3	68
0	41
0	21
0	5
0	35
0	77
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	442
0	0
0	0
0	0
0	0
0	0
0	0
1	1
3	0
0	1
4	19
6	147
0	137
1	137
0	137
0	97
3	92
0	9
0	9
0	9
3	1061
7	704
0	1061
1	185
5	892
0	675
0	1838
25	1807
0	1548
0	921
1	65
0	135
3	91
0	678
0	52
0	84
0	37
283	484
0	224
1	7
5	3
0	323
4	50
31	147
0	134
1	70
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1319
14	1308
0	218
5	45
0	61
4	492
0	13
13	2161
15	1912
0	1035
1	772
13	815
0	236
24	990
0	538
3	231
45	1545
10	659
4	13
0	1001
0	379
6	613
14	305
3	597
3	409
0	453
0	582
0	499
21	279
154	1722
2	1692
0	326
3	187
5	669
0	1330
6	1529
2	1133
338	1634
28	774
11	1168
7	1143
6	1106
1	841
0	450
5	725
0	841
0	844
1	206
1	1933
2	1712
2	1632
0	1419
0	1410
0	1176
0	1370
7	121
0	797
6	146
4	769
2	804
0	740
1	414
1	338
0	109
0	1
1	1
30	0
770	13976
22	13821
0	4757
13	4497
1	9
0	0
0	0
0	1
0	2
0	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
18	36
146	493
0	205
0	92
1	9
1	444
0	3
0	129
1	105
0	37
12	154
92	7
0	0
0	3
7	25
0	28
6	42
0	31
0	10
0	29
0	5
0	0
0	0
0	0
29	0
1	21
22	282
0	34
0	282
0	20
0	282
0	19
86	21
0	21
0	0
0	0
3	3953
6	0
35	4012
2	1221
0	4007
1	881
2	592
0	4001
10	2298
0	1289
5	3140
2	197
2	203
0	824
8	16
11	12
7	0
0	0
0	0
0	0
8	0
0	0
17	295
29	1512
3	1199
65	1128
0	1217
0	1217
1	1217
1	263
175	2526
0	2212
1	591
0	286
0	0
6	3
3	0
0	3
0	0
0	2
0	1301
0	1197
1	1237
0	265
2	76
0	0
13	3
0	3
0	0
0	1
0	1921
0	1921
0	0
0	0
0	0
8	0
786	11003
20	11001
0	10998
0	10998
0	10998
0	10459
0	891
0	0
0	0
0	0
0	0
0	0
0	0
0	0
277	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	1
10	19
0	2
0	396
19	993
14	591
97	1000
0	224
0	190
8	337
0	322
0	20
0	135
469	2630
0	2577
0	1760
0	64
0	5
0	605
1	18
0	170
0	64
0	0
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
1	0
0	631
0	669
0	702
0	670
0	669
0	658
0	529
11	112
6	370
0	229
0	201
0	104
0	0
0	291
0	9
2	7
0	9
0	291
2	6
0	4
3	276
0	5
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	1385
0	2281
0	2302
0	0
0	0
0	0
0	555
0	1307
1	2331
0	2352
9	83
3	7
1	1610
16	73
1	0
0	63
0	149
1	50
18	746
0	202
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	7
0	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	216
3	106
0	720
317	764
3	85
0	66
0	99
0	61
0	17
0	0
0	0
0	4621
0	4622
2	4622
0	4175
0	4087
0	4264
0	3955
0	4382
1	4298
0	4186
0	4300
0	4036
11	2804
0	4616
1	4305
2	4207
1	4131
0	3623
0	3609
0	3486
0	4372
0	3733
0	4058
1	3583
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	6
0	5
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	1996
107	1976
9	307
0	1685
1	995
11	72
6	593
0	89
0	11
0	0
4	1006
85	8
0	1028
0	75
3	47
0	33
0	134
1	49
0	0
1	175
0	33
1	197
0	24
0	31
0	0
0	0
0	0
2	0
410	371
5	371
0	93
0	93
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	6
0	7
0	23
0	17
1	0
0	0
26	67
29	61
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	88
0	29
22	59
77	21
5	0
19	841
0	841
4	344
3	509
1	197
3	0
3	7
0	5
67	161
0	161
2	6
3615	935
1	935
2	0
0	0
0	0
0	0
0	0
102	7477
86	7467
0	3334
3	1331
1	719
5	757
0	19
0	0
0	2350
87	2352
31	1782
2	387
7	153
1	146
0	124
0	88
14	1
0	0
0	0
2972	0
0	0
0	0
0	0
0	79
2	384
0	22
79	1108
0	1395
1	158
62	110
21	433
4	295
0	0
1	0
4	0
0	0
22	2
0	2
0	743
0	795
6	752
1	792
0	291
0	872
0	370
0	442
0	316
0	134
0	116
5	89
0	86
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	181
1	31
3	59
35	143
0	0
0	0
4	1
0	1
56	319
0	225
4	136
1	9
6	4
0	6
0	1
0	18
0	63
0	0
0	0
10	384
2	282
290	400
0	5
0	0
0	0
0	1
0	16
0	16
0	12
0	16
0	26
0	571
60	571
1	87
0	0
5	95
8	83
2	97
1	76
0	70
10	66
971	517
202	517
0	91
0	91
1	36
0	0
0	0
4	42
7	10
0	27
0	9
10	7
164	3423
312	3304
31	1814
36	1538
3	1766
0	0
21	6
1	5
5	3
3	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	100
0	835
4	873
0	832
0	100
2	1
2	43
0	611
159	41
0	319
0	1
5	91
0	77
8	16
0	1
0	0
0	0
0	0
1	0
0	32
1	9
11	864
2	0
0	864
2	0
2	867
3	627
0	18
0	860
1	838
0	50
0	14
0	0
0	0
374	486
0	228
0	217
0	217
0	216
0	0
0	72
15	2268
11	292
0	2069
3	147
13	2031
2	220
3	241
1	527
0	2912
132	2974
15	1885
2	2686
6	684
2	497
0	239
0	194
0	364
0	913
0	176
0	207
0	255
78	0
1	118
3	121
0	30
0	8
0	6
0	4
0	0
0	0
0	0
1	2
0	0
1	34
0	3
0	35
0	35
0	1
1	2
2	2
0	6
0	1
0	0
0	0
484	492
2	303
1	483
0	324
0	253
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	673
11	669
5	419
5	467
1	359
1	416
2	293
2	88
1	39
0	30
0	52
1	37
1	76
1	11
2	47
3	4
5	42
0	0
0	0
0	0
0	194
0	215
0	224
0	237
0	251
0	250
0	230
0	249
0	18
0	271
0	251
0	187
3	11
2	21
1	85
0	10
1	62
0	53
1	168
0	11
0	11
2	64
0	51
1	67
0	27
0	13
0	46
0	39
0	21
1	16
0	0
0	0
84	1356
1	1355
0	579
0	360
0	12
0	64
0	29
0	0
1	0
0	0
0	0
0	3597
0	3464
0	3464
23	2272
26	10
1	312
2	493
1	0
0	136
2274	3554
6	2903
1	612
0	1203
0	0
3	0
0	0
1	0
0	0
0	0
83	302
3	289
0	13
1	6529
0	6189
8	6198
0	5979
2	5517
0	6197
0	6045
2	3810
0	4979
5	1476
0	178
1	547
24	2900
2	192
1	2228
0	3192
0	699
0	250
10	2727
1	2724
0	2
0	2
0	7
0	17
2	21
0	22
0	22
0	7
0	7
0	13
0	13
2	0
0	79
1	1344
29	1338
0	101
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	7
1	7
7	7
0	1
0	0
1	0
0	0
0	0
0	0
0	81
64	82
7	2385
231	2448
15	115
5	2305
0	535
0	485
30	935
5	750
10	447
14	468
0	0
0	52
22	555
