UniqueCount	AmbigCount
0	1014
0	1012
0	1014
0	1013
0	1014
0	830
0	875
0	956
0	1011
0	1252
0	532
0	897
0	1073
0	1006
0	413
0	340
0	1000
0	1002
0	815
0	1202
0	898
0	783
0	888
0	93
0	333
0	287
5	245
8	273
0	0
0	0
3	92
0	29
0	90
0	57
0	9
1	64
0	174
0	5
1	59
0	15
0	92
0	62
1	165
0	123
3	92
0	23
0	27
0	54
0	70
0	65
0	73
2	0
5	28
0	50
0	54
0	8
0	24
0	63
0	49
0	35
1	71
0	49
0	7
0	28
2	16
2	0
0	22
0	14
0	16
19	70
0	47
6	42
0	42
1	42
0	28
1	14
0	24
3	3
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	234
0	268
0	98
0	37
0	0
2	0
0	8
0	0
40	426
6	425
0	14
0	38
42	346
1	357
0	320
0	338
1	191
0	189
0	191
0	64
0	0
1	0
0	0
0	0
0	0
14	2
351	129
0	0
0	1
3	0
0	33
0	62
0	0
0	0
0	0
0	0
0	0
7	50
17	50
0	40
4	28
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
4	290
1	42
0	310
0	0
0	237
1	154
1	0
2	7
0	1
0	0
27	41
1	34
1	41
15	56
0	9
0	1
4	46
0	112
0	93
0	100
0	58
0	70
0	118
0	52
0	38
0	31
0	38
0	68
0	59
0	52
0	64
0	17
0	35
0	23
0	54
0	95
0	95
0	28
0	0
0	3
0	0
0	0
0	0
0	0
2	702
71	861
10	703
0	426
0	330
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	14
0	14
0	14
0	14
0	0
0	0
0	0
0	14
0	14
0	14
0	0
0	2
0	9
0	7
0	49
0	48
2	0
0	45
0	0
0	0
0	46
0	45
0	45
0	45
0	45
0	45
0	45
0	45
0	45
0	0
0	0
0	26
2	26
0	5
3	198
0	181
0	44
0	143
0	20
0	111
0	0
3	2
1	0
0	0
0	0
0	67
0	73
36	72
0	23
2	1
0	0
2	2
0	2
1	1
0	0
0	0
0	0
0	0
0	0
5	341
0	349
0	40
0	268
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	211
2	200
4	223
2	83
2	112
0	66
0	74
5	95
1	62
0	32
0	0
80	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
6	263
0	263
0	70
0	298
35	53
0	3
0	63
0	17
0	63
2	3
0	42
0	0
0	0
146	0
0	0
0	0
1	0
0	7
0	0
0	0
508	0
0	198
0	0
46	0
0	0
41	447
0	447
5	104
0	17
0	15
1	15
0	15
0	0
0	0
0	0
0	0
0	19
0	0
211	102
0	94
1	13
3	14
0	0
2	0
0	0
0	344
0	524
0	553
0	525
0	463
0	497
2	508
0	103
0	507
0	482
0	277
1	461
0	202
0	384
0	367
0	505
3	477
0	503
0	545
0	534
0	503
0	534
0	534
0	419
0	493
2	496
0	259
0	237
0	272
0	63
0	196
0	2
0	19
0	185
0	227
0	219
0	73
0	716
0	715
0	813
0	839
0	852
0	0
0	0
0	13
4	55
29	195
0	150
0	80
0	0
0	210
0	163
0	210
2	224
0	51
0	234
0	5
0	93
0	13
0	0
0	0
0	0
0	0
0	4
0	0
0	12
0	12
0	6
0	10
0	2
0	0
0	0
0	0
0	85
47	5369
209	7576
3	7446
2	5
1	458
5	1
0	1129
1	226
8	189
874	295
0	249
1	47
0	0
0	17
0	17
0	4
2	27
3	27
0	25
0	24
0	0
0	0
106	0
6	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	62
5	62
12	21
0	5
0	5
0	19
2	97
0	97
31	336
0	316
0	266
0	193
0	277
1	288
0	297
0	237
0	224
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
151	123
0	123
3	38
83	5
0	5
0	0
0	231
0	229
7	292
17	49
0	38
0	269
0	256
0	20
1	15
58	86
0	0
0	14
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
403	817
0	170
28	623
0	65
1	267
0	10
0	8
0	10
0	10
1	10
0	10
0	1
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
33	959
6	959
0	160
0	69
1	161
9	491
2	497
0	603
0	607
0	135
1	558
0	548
1	106
0	379
0	449
0	479
0	292
0	376
1	466
0	322
0	276
0	273
0	97
0	152
0	28
0	2
0	1
0	2
0	0
0	2
13	168
0	2
0	1
0	1
0	0
0	0
0	0
1	3
1	15
0	0
0	2
2	7
0	1
0	144
0	146
0	148
0	137
0	142
0	147
0	147
0	141
0	140
0	143
0	146
0	131
0	112
0	113
0	83
1	22
0	21
0	14
0	0
0	2
0	3
1	3
0	0
0	3
0	3
0	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	85
4	83
0	0
0	0
3	2
0	188
0	10
2	2
0	21
0	184
0	0
0	0
0	186
6	183
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	2
1	5
0	2
123	839
0	824
1	29
0	121
0	144
0	106
0	46
0	1
5	31
0	31
0	8
0	3
0	2
0	18
0	0
0	0
0	0
1	12108
0	0
0	35
1	36
1	35
0	24
0	30
0	9
0	35
0	32
0	73
117	30
0	0
0	4
0	28
0	24
0	29
0	29
0	35
0	35
0	35
0	28
1	26
0	35
0	72
0	8
0	0
0	0
0	1
0	0
0	2
0	0
0	5
0	1
0	4
0	1
0	1
0	0
0	1
0	0
0	0
0	0
2	0
0	42
0	0
0	119
0	119
0	124
0	101
0	48
0	10
0	4
0	0
0	0
0	0
36	1
0	1
133	3
1	3
0	215
2	325
0	629
0	629
0	560
0	593
0	12
0	27
0	55
0	0
0	86
0	26
0	12
5	26
0	0
0	0
0	20
0	0
2447	5070
5	252
5	3405
6	263
0	162
2	176
1	127
0	87
0	131
4	30
1	71
3	94
12	34
0	0
3	534
0	509
0	201
0	161
0	219
8	330
0	508
2	436
0	461
0	400
0	166
0	115
0	98
2	382
1	370
0	357
0	208
1	0
0	122
2	431
0	553
6	798
0	974
1	959
9	200
0	839
1	922
4	45
3	37
2	164
0	193
0	141
0	156
3	137
0	132
0	122
8	131
141	0
0	50
0	43
0	36
0	29
3	24
1	73
1	79
3	0
0	257
1	0
0	96
13	96
10	14
442	239
722	0
0	90
1	110
567	186
0	109
0	329
0	287
2	299
0	308
0	342
0	334
0	348
0	356
1	11
0	3
0	81
0	0
26	0
0	0
4	82
0	82
0	0
0	5
0	8
0	0
0	8
0	7
0	1
0	0
1	170
5	176
0	51
0	99
0	169
0	172
52	0
1	0
5	34
22	37
2	0
0	0
1	3
0	0
0	381
1	358
0	333
1	9
0	92
0	67
4	42
0	28
2	73
2	161
2	43
2	88
1	75
30	54
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
584	2
3	2
279	221
0	120
0	101
0	21
0	18
0	3
0	3
0	17
1	5
0	11
0	5
0	1
0	0
0	0
0	0
0	2
0	2
0	118
19	149
0	76
12	22
2	0
2	1
0	166
129	9
0	9
0	0
1	46
49	157
16	143
0	109
109	329
1	321
0	7
0	490
2	531
3201	2000
2	726
2	631
2	686
12	688
2	195
2	721
2	630
1	0
0	521
78	522
109	540
0	35
1	0
0	20
0	20
0	22
4	1
1	1
0	0
0	0
0	0
472	385
33	385
7	219
205	60
11	50
0	19
3	8
0	0
0	0
1	0
21	280
0	251
0	130
6	178
0	39
1	17
0	60
0	35
0	0
3	0
0	0
1	218
0	304
57	312
0	304
1	67
1	92
0	1
0	0
0	1
0	0
0	0
26580	72
0	20
0	40
0	31
0	425
0	25
0	257
0	21
1	23
0	21
0	27
0	41
0	36
0	39
0	30
0	34
0	35
0	30
0	25
0	21
0	21
0	407
0	25
0	66
0	31
0	29
0	21
3	12
0	11
0	21
0	35
0	56
0	38
0	36
0	51
0	258
0	17
0	0
2	0
0	30
5	35
0	84
0	80
0	85
0	76
0	63
2	39
3	4
1	3
0	2
0	9
0	3
0	930
0	603
0	908
0	346
0	561
0	329
0	1141
7	789
2	879
0	580
2	867
1	590
0	345
0	341
0	141
0	108
550	154
1	51
0	77
0	0
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
5	0
1	144
0	333
0	341
0	213
18	12
0	1
0	0
0	125
15	303
0	255
0	300
0	10
1	225
1	297
0	308
9	364
3	298
0	468
0	289
0	315
5	300
3	63
0	159
0	12
0	8
0	116
0	100
1	145
0	16
0	0
0	10
1	16
0	57
0	0
1	2
1	42
0	380
0	386
0	82
0	374
0	39
0	13
1	166
0	55
2	149
11	624
2	84
0	116
5	77
62	617
4	132
0	11
0	10
0	4
0	4
0	4
0	1
6	0
0	0
0	0
1	634
0	634
3	106
1	65
0	50
5	327
0	401
14	0
21	13
0	6
0	0
0	41
6	40
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	220
0	10
4	224
3	232
0	32
0	33
1	28
0	0
3	0
2	76
22	86
2	78
0	29
2	37
19	106
3	119
0	203
15	150
0	214
0	192
0	214
0	154
0	94
0	54
2	53
0	45
0	51
0	28
0	45
1	29
0	39
0	0
0	0
0	195
0	406
2	406
0	27
2	115
0	17
0	0
1	0
0	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	285
5	165
0	136
0	126
0	988
0	1065
3	126
1	383
1	681
0	120
1	102
1	66
3	3
8	527
0	80
2	0
0	8
0	8
0	7
0	8
0	0
0	2
0	3
0	1
0	3
0	3
0	2
0	3
0	1
0	1
0	129
72	171
0	0
0	11
5	44
0	0
0	0
458	0
0	0
0	0
136	429
13	415
9	417
2	36
3	613
0	766
0	337
0	77
9	0
3	41
7	1821
0	1866
0	1482
81	1593
1	1451
0	261
0	403
0	1786
0	305
0	0
0	1
0	1
0	852
0	878
0	17
0	17
0	819
2	828
0	867
0	856
0	871
0	858
0	843
0	866
0	839
0	825
2	818
0	861
0	874
0	852
0	866
0	877
0	850
1	148
0	872
0	872
4	98
0	424
0	864
0	789
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	11
0	12
0	12
0	12
0	0
0	0
0	0
0	0
0	24
0	41
0	36
0	13
0	7
0	14
0	29
0	14
0	15
0	5
0	29
0	19
0	7
0	26
2	8
0	15
0	2
0	35
0	1
0	30
0	0
0	4
0	1
0	14
0	12
1	586
0	20
0	37
0	0
0	0
0	34
0	0
0	1
0	0
0	31
6	52
0	34
0	49
0	0
0	14
0	44
0	10
0	15
0	34
0	2
0	44
0	0
0	1
0	42
0	60
0	0
0	0
0	49
0	49
0	49
0	290
0	27
0	33
0	34
0	13
0	2
0	32
0	0
0	0
0	0
0	0
0	8
0	39
0	35
0	71
1	132
0	0
0	0
0	73
0	2
15	1173
5	1181
1	1177
0	1193
0	1202
3	501
1	35
0	18
1	224
5	54
0	3
0	3
0	3
0	1
1	1
2	0
0	0
0	0
11	3
0	61
1	1
0	9
0	63
60	64
6	62
1	159
62	453
1	241
18	192
0	0
0	58
0	60
0	57
0	57
0	44
0	49
0	50
0	2
0	15
0	7
4	53
7	0
20	45
6	20
42	9
0	9
1	3
0	0
0	0
1	482
1	1586
14	942
0	1435
0	133
1	393
0	224
0	3
130	50
1	50
0	50
0	19
0	1
0	0
39	0
4	386
0	358
0	280
0	122
1	275
0	156
0	117
0	104
0	132
0	124
0	247
0	268
0	90
0	23
0	32
409	0
1	9
1	9
1	37
1	6
0	0
0	4
0	5
0	7
0	37
14	44
0	1
0	9
0	9
2	514
0	35
0	499
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	31
0	31
0	32
0	31
53	112
1	93
0	1
0	186
0	0
2	129
0	100
0	0
0	0
0	0
61	765
0	100
2	175
0	9
0	0
0	1195
0	1205
0	1237
1	1159
0	1199
0	1320
2	1149
0	1211
2	1172
0	1122
0	1155
5	1052
0	1109
0	1081
1	1092
1	873
0	133
0	283
0	17
0	182
0	183
0	88
0	80
0	68
0	121
0	59
1	20
0	0
2	0
0	7
1	41
663	119
0	63
3	71
0	65
1	71
0	0
0	0
70	0
0	194
0	205
261	137
0	137
0	227
0	1
3	891
25	891
0	45
1	16
0	37
1	2
3	67
0	10
0	10
0	4
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
18	343
0	343
0	175
0	127
0	0
0	0
0	1
1	1
0	12
39	205
1	189
5	176
1	61
13	806
0	831
0	78
0	0
0	14
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	69
3	65
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	317
0	575
0	792
10	768
0	1036
3	714
0	473
0	0
0	4
0	8
0	2
0	2
0	8
0	1
0	1
0	601
25	622
0	552
0	574
0	34
0	0
0	3
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
27	393
1	436
0	538
1	483
0	166
0	47
0	77
0	48
0	123
0	113
0	3
0	74
0	34
0	48
0	43
0	96
0	163
0	149
0	95
0	98
0	56
0	117
0	64
1	92
0	98
0	49
0	87
0	43
0	10
0	0
0	0
0	1
0	1
0	1
0	1
0	54
2	228
1	273
3	275
0	19
0	19
1	0
0	14
0	49
0	28
0	52
0	25
0	49
0	12
0	0
0	34
1	53
0	0
0	15
0	15
0	0
2	84
0	20
0	70
2	85
0	29
0	37
0	79
0	79
0	78
0	70
0	77
0	55
0	78
0	79
0	78
0	38
0	78
0	79
0	79
0	70
0	78
0	79
0	69
0	31
2	79
0	18
0	79
0	54
0	31
0	78
0	78
0	79
0	18
4	71
0	39
0	2
0	59
0	69
0	0
0	0
35	156
0	135
2	92
2	73
0	73
2	12
0	0
8	6
0	3
0	0
725	138
0	138
0	0
800	175
0	69
0	0
71	5
1	0
0	5
0	7
0	0
0	0
1	0
12	0
12	247
1	92
0	92
11	244
4	96
0	92
0	46
0	50
0	15
0	27
0	55
0	0
0	163
0	112
0	98
0	106
0	84
0	94
14	68
3	82
2	45
0	87
0	51
13	41
2	81
3	17
0	7
0	3
4	1
0	18
0	48
39	193
0	42
0	189
0	129
1	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	90
2	90
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	320
2	287
0	367
0	434
0	157
0	159
0	344
1	286
0	320
0	419
2	419
0	429
0	373
0	418
0	307
0	380
0	444
0	362
0	392
0	424
1	347
0	61
0	50
0	369
0	368
0	49
14	41
0	39
143	66
6	42
0	60
2	43
0	25
0	21
0	19
0	0
0	0
0	0
0	0
37	12
1	0
0	0
0	134
0	129
0	134
0	144
0	134
0	134
0	135
0	135
0	87
0	73
0	71
0	101
0	91
0	10
0	8
0	9
1	17
0	12
0	10
0	7
0	13
0	13
0	8
0	38
0	55
0	46
0	25
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	7
1	7
0	0
0	0
0	0
0	0
0	0
0	305
0	94
0	272
0	297
0	286
0	292
0	309
0	297
0	297
0	273
0	273
0	8
0	108
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
14	205
1	206
0	18
220	22
0	22
0	0
16	0
6	26
0	0
0	0
0	145
0	152
0	38
0	1
0	4
0	33
0	28
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
6	305
17	294
10	139
0	54
2	76
0	22
0	0
1	0
0	848
0	861
0	860
0	838
0	302
0	298
1	256
0	270
0	221
0	0
7	117
0	117
0	61
1	102
0	6
0	16
0	0
0	0
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	97
0	20
52	99
0	6
0	0
169	82
1	82
0	0
0	0
0	2
0	3
0	5
0	0
0	1
0	5
0	0
0	2
0	2
0	0
0	0
1	22
0	0
0	138
0	131
0	93
0	50
0	58
0	28
0	54
0	48
0	21
0	21
0	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	8
1	8
0	47
0	53
0	539
0	520
0	397
0	420
1	461
0	492
0	517
1	505
0	517
0	508
0	462
1	505
0	499
0	475
0	506
2	485
0	507
0	515
0	517
0	362
22	3
0	20
8	71
0	29
6	3
7	35
4	37
0	5
0	5
0	0
0	0
1	7
0	3
0	7
0	1
0	547
0	448
0	498
0	473
0	334
0	272
0	13
1	5
0	0
2	6
9	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	41
8	0
656	426
0	346
2	98
0	15
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	173
0	170
0	12
0	20
0	3
1	0
0	3
0	3
0	10
0	5
0	5
3	5
0	5
7	5
0	0
2	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	159
0	1
1	24
0	47
0	81
0	105
0	110
1	74
0	25
0	74
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	46
161	199
5	181
0	10
0	21
0	6
0	17
1	0
0	0
0	0
0	112
0	8
26	15
0	15
151	3552
3	3552
0	411
0	0
0	0
0	0
3	12
0	13
0	47
2	162
1	396
0	98
1	362
0	314
0	101
3	26
0	38
0	143
10	239
0	60
0	154
1	156
0	123
0	50
0	8
1616	836
13	671
0	166
96	44
1	44
0	0
0	0
0	0
0	0
0	0
0	0
72	157
0	154
0	157
0	15
0	0
0	0
39	472
0	562
1	124
0	454
20	462
1	368
8	150
2	54
0	12
0	97
0	54
0	2
1	0
0	0
0	0
611	208
7	208
0	0
0	162
0	159
0	170
0	149
0	154
0	137
0	155
0	18
0	146
0	132
0	0
0	131
0	145
0	75
0	126
0	15
0	80
0	7
0	76
0	11
0	9
0	0
0	0
0	0
0	0
22	962
101	986
1	704
0	264
1	17
515	173
0	22
1	58
1	70
0	28
0	37
0	0
0	0
0	0
0	0
0	2307
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	16
0	13
0	13
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	59
0	456
11	635
0	48
0	35
0	191
0	23
11	542
0	19
0	46
10	317
0	47
0	104
0	30
0	0
5	37
6	70
0	6
0	0
0	0
0	0
0	0
0	0
0	17
0	13
0	15
0	17
0	11
0	11
0	12
0	12
0	12
0	14
0	15
0	15
0	15
0	8
0	11
0	12
0	17
0	16
0	15
0	16
0	15
0	0
0	8
0	12
0	15
0	18
0	15
0	1
0	15
0	14
0	0
0	2
0	2
0	3
0	3
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	368
17	342
8	338
0	332
0	178
0	0
0	0
4	0
0	0
0	0
0	0
0	78
14	37
0	561
6	512
0	292
0	31
2	388
14	174
1	162
4	151
0	74
21	2
0	772
0	3
0	760
0	797
0	797
0	0
0	0
0	0
0	772
0	760
0	808
0	0
13	34
22	801
11	17
0	774
0	755
0	739
0	740
0	755
0	416
0	772
0	208
0	61
0	255
0	53
0	80
0	202
5	45
19	203
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
0	28
7	365
11	318
1	51
0	213
2	318
0	320
6	23
0	0
3	0
0	0
1	0
0	503
163	503
0	409
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6
0	0
0	0
4	13
0	14
0	16
0	17
0	12
0	17
0	31
10	32
3	25
0	33
7	13
5	7
4	7
0	0
12	70
3	70
0	4
0	21
1	5
0	17
0	13
0	12
0	6
3	10
3	10
0	3
0	4
0	91
0	89
1	13
0	4
1	7
1	77
96	97
0	13
1	11
0	4
3	0
3	639
158	1307
16	1265
11	968
7	178
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	312
1	320
6	141
0	15
0	53
62	628
0	519
0	115
1	149
1	40
0	154
1	109
0	92
0	0
0	0
0	0
8	86
3	52
0	73
1	0
0	30
0	0
0	0
0	0
0	0
1	0
0	73
109	196
0	187
0	60
1	11
0	0
0	0
0	0
1	7
1	105
0	110
0	117
0	85
0	21
0	4
0	0
178	0
0	0
0	1
11	13
156	135
0	18
0	1
2	939
13	997
2	743
2	778
0	766
1	788
0	136
0	136
1	51
0	0
9	15
4	15
0	0
3	1
24	42
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	6
1	7
0	2
0	0
0	4
0	0
1	174
0	163
0	177
8	118
0	182
0	193
0	17
5	22
1	11
0	1
0	37
0	58
0	17
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
1	0
0	9
1	58
0	75
1	113
0	255
0	111
0	239
0	226
0	242
2	342
0	138
40	120
2	106
0	142
61	124
0	234
0	197
0	84
0	89
34	139
0	79
0	0
119	329
79	362
24	348
0	70
0	66
0	337
93	420
65	83
1	0
0	0
0	17
0	0
0	0
0	1
0	8
0	1
0	18
0	13
0	7
0	10
0	0
0	0
0	46
4	46
0	28
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	1118
6	1118
5	62
0	26
0	1
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
1	2
0	1
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	2
0	2
0	2
0	11
0	0
0	2
0	11
0	1
1	0
0	0
0	0
0	0
9	4008
192	4058
2	209
0	108
0	51
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	81
0	5
0	81
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	7
5	7
0	0
7	1
0	0
32	679
15	717
2	714
0	5
0	21
0	0
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
14	293
1	218
0	219
4	254
0	10
1	169
0	189
2	13
67	1091
26	854
0	840
8	351
1	0
1	0
0	0
0	168
0	166
1	166
2	117
0	132
0	166
0	166
0	171
0	168
0	159
0	161
0	120
0	164
0	162
0	170
2	6
0	156
5	63
0	146
0	62
0	124
12	4
0	131
0	0
1	50
0	0
1	1
59	57
1	4
0	16
1	47
1	2
4	193
0	218
21	218
10	65
21	40
24	45
0	45
0	50
8	61
0	37
2	52
0	37
0	22
0	9
0	4
0	2
2	9
0	5
2	0
1	0
1	152
46	152
0	0
6	0
0	1
14	1
0	0
0	0
0	0
0	0
0	0
0	0
36	122
1	85
0	20
0	37
0	23
0	18
0	30
0	4
0	7
0	8
0	0
0	0
0	0
0	0
0	1
0	0
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	10
0	21
6	10
0	1
0	9
0	1
0	1
2	0
3	15
0	13
0	0
0	14
0	0
0	17
0	18
0	20
0	1
0	0
0	1
0	2
0	0
0	8
0	0
0	0
0	0
0	0
2	0
0	32
1	35
0	25
0	1
1	2
0	3
2	5
0	4
0	3
0	1
0	0
0	856
0	835
1	835
4	800
0	824
0	825
0	833
0	556
0	765
1	787
0	755
0	745
0	801
0	813
0	824
0	767
1	807
2	67
0	743
1	778
0	826
0	793
0	63
0	492
3	780
0	771
3	635
4	657
0	411
0	123
0	144
5	123
28	187
0	111
3	37
0	400
14	337
0	179
0	183
0	166
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	33
5	29
0	21
1	26
0	25
3	9
1255	0
0	0
0	0
0	40
0	51
0	34
0	31
0	24
0	20
0	10
0	43
0	3
0	6
0	22
0	383
20	169
3	404
5	596
0	295
32	514
2	206
0	178
5	347
11	39
7	89
0	0
0	7
0	8
0	10
0	5
0	2
1	2
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
2	0
0	22
2	1
0	19
0	1
0	22
0	0
0	0
0	3
0	3
0	5
3	11
0	0
0	10
0	22
0	22
0	22
0	10
0	22
0	22
0	22
0	22
0	67
0	0
0	0
0	1
0	0
0	27
0	183
0	55
0	28
0	7
0	40
4	407
11	432
0	63
0	49
2	72
0	8
0	0
0	0
0	0
0	0
0	0
0	59
160	1194
1	1118
2	141
1	253
1	133
1	169
0	0
0	1001
0	150
0	258
0	233
28	23
0	25
1	183
2	87
0	138
0	88
0	0
28	216
2	67
0	189
1	168
0	137
0	136
0	130
0	40
0	80
0	53
2	64
0	0
1	55
0	39
7	9
0	20
0	338
0	1298
1	255
0	1059
3	560
0	1160
0	1174
16	176
0	990
1	1065
5	535
4	192
6	268
0	359
0	66
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	282
20	275
1	236
10	34
12	229
0	35
3	205
0	38
0	0
0	37
0	39
0	37
0	34
0	0
0	37
0	39
0	90
0	242
0	216
0	176
0	213
0	63
0	159
0	111
0	157
0	111
0	98
0	2
0	3
0	96
0	3
0	25
0	0
0	0
