UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	26
0	26
0	26
0	5
0	6
0	316
70	443
5	388
0	388
1	309
0	258
1	311
1	305
0	107
2	16
0	2
6	0
0	406
101	422
0	37
0	1
1	1316
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
4	31
0	2
0	0
0	0
2	0
863	756
13	713
0	416
0	626
0	372
0	209
0	231
0	231
0	309
0	2
0	2
1	0
0	0
0	879
5	1038
0	1038
0	713
0	879
0	1038
0	458
2	48
0	0
0	48
2	1
0	49
0	0
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	16
0	13
0	18
0	15
0	13
0	9
0	14
0	6
0	12
0	7
0	11
0	9
0	15
0	4
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	295
0	525
18	559
0	506
0	615
0	533
3	516
1	273
0	518
0	247
1	46
0	293
0	293
0	164
0	1
0	14
0	16
0	53
0	13
0	44
0	34
0	14
0	12
0	31
3	33
0	29
0	0
0	2
1	0
0	0
37	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	5
0	0
1	4
0	5
0	4
0	5
0	3
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	380
0	144
0	396
0	225
0	204
0	286
0	373
0	372
0	391
3	368
0	227
0	240
1	227
0	294
1	256
0	391
0	382
0	318
0	223
0	431
0	165
0	299
0	305
0	15
0	67
2	383
0	198
0	29
0	123
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	79
0	84
0	86
0	78
0	18
0	80
0	82
0	84
0	27
0	84
0	80
0	76
0	82
0	77
0	82
0	71
0	65
0	64
2	6
0	68
0	64
0	0
0	0
45	474
0	292
0	440
0	453
0	32
0	7
1	16
0	16
0	106
3	4
1	27
0	33
205	33
0	0
5	27
0	6
0	27
0	1
0	0
0	51
0	0
0	13
0	1081
0	1014
0	1019
0	1080
0	1014
0	1008
0	998
0	42
0	1067
0	60
0	51
0	59
0	78
0	103
0	825
2	885
0	783
0	0
0	0
0	0
0	5
2	9
2	2
0	1
0	0
0	0
0	0
0	0
3	1
0	2
0	0
0	105
0	117
0	3
0	18
0	1
0	117
0	111
0	89
0	20
5	100
2	21
0	14
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	89
0	12
0	11
0	0
0	42
0	134
13	70
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	8
0	2
0	8
0	6
0	3
0	6
0	0
0	463
0	0
0	0
2	101
0	136
0	130
0	104
1	93
0	26
0	27
0	2
0	8
0	5
0	15
0	15
0	31
0	8
0	17
0	17
0	19
0	18
0	17
0	9
0	6
0	3
0	2
0	2
0	1
0	0
0	12
2	0
0	0
0	27
2	27
0	23
0	25
0	81
0	17
0	117
0	549
0	592
0	219
0	110
7	554
0	25
0	28
0	592
0	56
0	82
0	1
0	61
0	8
0	0
2	480
0	1
0	22
0	12
0	7
0	91
0	0
0	0
1	17
22	24
0	11
0	8
0	3
0	4
0	3
1	2
0	3
0	0
0	1440
0	1373
0	1169
0	1251
0	1285
0	1285
0	977
3	633
0	666
2	352
0	17
3	0
2	2
16	2
0	0
52	0
0	0
1	0
1	5
36	20
0	15
0	11
0	11
0	37
0	36
0	36
0	29
0	36
0	29
0	36
0	37
0	36
0	37
0	37
0	36
0	37
0	36
0	36
0	36
0	38
0	37
0	36
0	36
0	36
0	36
0	30
0	37
0	37
0	36
0	25
0	37
0	26
0	2
0	32
0	32
0	32
0	32
0	32
0	32
0	31
0	21
0	21
0	23
0	12
0	12
0	11
0	5
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	129
0	156
0	174
0	167
0	474
5	545
1	175
0	168
0	534
0	43
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	1
0	7
11	564
0	12540
0	0
0	1
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	376
1	378
0	385
0	314
0	375
0	375
0	372
0	361
0	361
0	206
0	275
0	262
1	256
1	163
0	0
0	68
0	52
0	0
0	0
0	9
3	35
2	35
0	15
0	8
0	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	602
0	602
0	51
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	372
0	377
47	377
0	405
0	334
0	367
0	339
0	327
0	328
4	65
0	3
0	32
0	29
0	29
0	29
0	11
0	6
0	0
0	15
0	18
0	0
1	2224
0	0
0	2
0	0
0	1
0	1
30	0
2	0
0	124
0	123
1	108
0	104
0	53
4	2
0	5
1	4
0	5
0	5
0	0
0	4
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
1	0
4	791
143	2378
3	2373
0	689
0	873
0	794
0	701
0	14
0	43
0	0
3	5
0	5
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	1
0	0
0	0
0	21
138	397
0	367
4	290
6	23
0	91
0	74
1	69
0	37
0	68
6	42
0	23
0	36
0	36
0	29
0	36
0	0
0	0
251	419
0	29
1	19
0	10
0	349
0	103
0	22
0	0
0	0
0	17
1	24
0	38
0	461
0	353
0	17
0	402
0	464
0	114
0	15
2	0
0	3
0	1
0	2
0	0
0	2
0	0
0	0
0	8
0	0
0	0
0	0
0	0
5	11
0	0
8	13
0	10
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
62	677
0	607
2	615
0	669
0	582
5	643
18	57
0	8
0	13
0	14
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	141
0	47
0	139
0	4
0	135
0	134
0	125
0	131
0	118
0	138
0	6
0	1
0	2
0	53
3	4
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	280
0	11
18	274
0	33
0	33
0	4
3	26
0	14
0	77
0	55
0	29
10	35
0	0
0	0
0	2
1	2
4	0
0	0
32	84
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2043
0	36
3	809
0	2046
0	37
0	1659
2	9
0	311
1	2
0	64
0	128
0	60
0	0
0	0
0	0
0	8
0	0
0	0
90	1147
10	1032
3	25
0	373
0	177
6	116
0	0
0	0
0	0
0	0
0	1
19	346
0	346
0	340
0	64
0	74
0	44
0	0
0	0
0	0
0	293
0	326
0	292
0	324
0	32
0	42
0	3
0	40
0	15
0	6
0	279
1	56
0	97
0	43
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	8
5	17
0	17
0	7
0	3
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	386
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	0
0	0
0	0
6	19
0	0
2	0
0	842
6	1747
0	1734
0	541
61	384
1	1723
3	1344
2	1549
0	1514
0	83
0	0
1	0
0	0
0	0
0	312
0	313
0	324
0	310
0	76
0	37
5	49
0	45
0	44
7	35
0	36
0	19
0	22
0	17
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
0	13
0	12
0	10
0	5
0	11
1	9
0	11
0	4
0	1
0	10
17	10
0	0
0	0
0	0
3	0
0	0
7	31
1	3
0	30
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	1
0	0
27	320
0	0
0	0
1	3
0	0
12	93
346	223
0	180
0	29
0	0
0	0
0	0
32	217
0	213
0	213
3	16
0	217
0	242
0	145
0	145
0	87
0	0
0	12
0	0
0	2
0	115
0	5
0	5
0	5
6	122
0	135
0	85
0	13
0	139
0	90
0	97
0	13
0	10
0	94
2	75
0	0
52	758
0	362
0	67
0	418
0	44
0	312
4	8
0	16
0	39
0	333
0	330
0	137
0	56
0	48
0	84
0	79
4	75
2	63
0	36
0	2
0	6
0	5
0	0
0	0
0	0
0	447
0	588
0	306
0	200
0	613
0	200
0	280
0	193
0	30
0	9
4	43
0	15
0	21
0	29
1	0
0	0
52	117
0	117
0	96
0	272
0	297
10	198
0	460
0	178
1	185
0	192
0	256
0	345
0	150
0	2
0	167
2	13
0	27
0	167
0	136
1	316
0	3
0	0
0	0
0	50
0	65
0	1
0	8
0	7
0	69
0	28
0	0
1	9
0	39
2	3
0	50
0	0
0	0
0	1
0	6
0	1
0	1
0	8
0	1
0	0
0	0
0	1
0	7
0	0
0	0
0	0
0	56
0	7
0	7
0	7
0	1
0	11
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	1
0	0
0	2
0	1
0	3
0	3
0	0
0	2
3	79
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	3
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	369
0	17
0	410
4	394
0	170
39	130
0	23
0	40
0	23
0	70
0	9
0	0
1	0
0	3
0	3
0	3
0	3
0	18
0	5
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	250
0	135
0	194
3	1656
0	1556
0	3
16	1738
0	167
0	1527
0	1564
0	1707
0	1686
0	515
0	1635
0	122
0	3
0	62
5	55
5	222
4	332
0	323
16	72
0	0
0	212
1	58
5	39
0	126
0	3
0	164
1	113
1	127
0	1
0	35
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
173	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
9	19
0	0
0	0
5	15
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	44
3	0
0	0
0	3
0	0
0	61
99	606
0	126
0	441
0	283
0	218
0	43
13	26
0	9
0	2
0	0
0	0
78	497
0	497
0	486
0	372
0	354
0	166
0	9
0	7
0	0
0	251
3	237
0	219
0	230
0	186
0	35
0	164
0	184
0	199
2	16
0	34
0	37
0	29
0	13
0	5
0	0
8	32
0	30
0	28
0	24
0	0
0	11
0	11
0	0
0	0
0	0
0	9
0	8
15	8
0	2
0	6
0	0
0	6
0	0
13	53
75	726
1	54
0	38
0	38
2	690
1	48
0	9
0	399
0	23
0	5
0	38
110	28
0	0
3	51
7	51
0	2
5	26
0	0
0	0
0	0
0	0
0	0
0	7
1	7
0	0
0	6
5	26
0	0
1	21
0	16
0	19
0	8
0	17
1	12
0	20
0	19
0	268
1	268
0	6
0	19
0	19
4	80
0	19
539	848
0	172
0	32
11	648
2	3
0	39
4	0
0	0
0	0
1	0
0	226
0	21
0	0
0	0
1	0
0	256
0	199
0	221
0	72
2	39
0	154
0	245
0	163
0	216
0	200
0	18
0	13
4	45
0	2
0	2
0	0
0	0
0	0
3	826
0	781
0	796
0	114
0	19
1	54
310	321
3	329
0	323
7	324
0	154
1	135
2	42
1	0
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	646
0	609
0	7
0	618
0	666
0	652
0	16
1	645
0	602
0	617
0	611
0	601
0	580
0	626
0	607
0	627
0	625
0	193
0	663
0	600
0	18
0	626
0	595
0	21
0	609
0	564
0	519
0	523
1	575
3	45
0	185
0	351
751	419
0	11
0	39
0	334
0	7
0	161
0	386
2	14
0	207
2	231
0	13
0	4887
0	1050
0	1603
2	2261
0	4123
0	4963
0	2186
5	1745
0	1370
0	747
3	3778
0	1528
1	1527
0	1206
0	2809
1	760
7	317
0	2460
0	200
1	229
0	470
79	161
0	429
0	93
4	72
0	39
0	108
0	373
0	340
3	75
0	168
0	45
1	47
0	75
3	31
1	24
0	173
13	137
0	143
4	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	577
0	546
4	580
4	97
5	572
0	443
0	228
1	137
0	138
0	121
0	10
0	63
0	37
0	56
35	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	475
0	461
9	621
0	4645
0	365
0	696
0	226
0	572
0	3918
0	4142
0	198
0	360
5	935
6	741
1	606
9	152
0	1036
1	1564
0	588
3	58
0	9666
1	9856
0	9630
0	633
0	9509
0	5124
0	5133
0	9663
0	9713
0	6212
0	6338
0	9848
0	9555
0	78
0	118
0	196
0	229
0	9356
1	9701
2	9664
0	322
0	9351
0	5692
3	613
0	5
0	9012
0	670
0	9215
0	776
0	1436
0	294
0	9121
0	1004
0	282
0	123
0	1144
7	719
0	1691
8	1000
0	283
0	0
0	41
0	74
3	105
0	21
0	37
6	80
15	34
0	99
0	40
4	125
3	19
0	47
0	46
13	10
0	45
2	39
0	24
0	66
0	67
0	41
0	37
0	16
0	2
0	2
0	16
0	19
0	0
0	8
0	16
0	7
0	14
0	0
0	2
0	334
0	24
1	255
0	7
11	245
0	157
0	119
0	248
13	227
25	199
0	141
7	10
3	81
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	5
167	6
1	2
0	4
155	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	406
0	406
0	408
0	390
0	17
2	0
0	14
0	2
0	2
0	15
2	14
0	11
0	15
0	2
0	13
0	3
0	0
0	0
0	15
0	2
0	111
0	15
0	6
0	203
0	8
1	6
0	30
0	17
0	1
0	1
0	1
32	132
0	124
0	6
0	36
0	3
0	0
0	0
0	0
179	72
0	85
0	62
0	45
0	47
0	31
0	22
0	7
0	10
0	47
64	60
0	53
0	7
0	1
0	9
0	6818
0	3
0	115
7	1
258	186
1	73
10	9
0	1
1	0
72	116
0	109
0	24
0	7
0	11
0	65
0	16
2	75
0	23
0	770
108	785
0	21
0	401
0	337
0	307
0	3
1	70
0	44
0	0
85	1933
3	1820
0	1803
0	1232
4	15
0	663
0	7
7	52
0	124
1	54
0	2
0	0
0	0
0	0
0	0
0	0
0	0
6	840
12	749
3	619
0	481
0	215
5	367
35	709
0	792
0	663
0	131
0	184
0	94
0	95
0	3
0	87
0	79
42	13
0	9
0	11
4	19
1	9
0	19
0	0
87	121
0	118
0	30
0	7
0	18
0	7
0	3
0	30
0	22
0	16
0	9
1	12
0	0
0	0
0	0
0	0
0	6
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	3
3	3
0	131
0	133
0	114
1	10
0	22
0	11
10	1103
0	1078
0	991
0	1108
0	1101
0	893
0	523
1	177
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	12
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	697
0	53
0	0
0	0
2	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	8
0	4
0	0
0	0
0	0
0	73
1	160
0	3230
6	70
3	49
0	118
0	393
0	376
0	388
0	726
70	2536
0	3630
0	3594
416	2125
0	669
0	3174
0	350
0	335
0	434
0	404
0	404
0	157
0	119
14	216
129	584
0	56
0	780
0	0
0	0
0	0
0	5
0	2
0	0
0	153
8	79
0	186
0	187
2	48
0	75
0	37
0	58
0	46
0	6
0	12
0	8
0	12
0	0
0	232
0	0
0	1
0	1
0	0
1	179
0	0
2	11
0	5
0	761
0	701
0	9
0	18
0	754
0	1
0	17
0	19
0	39
0	24
0	24
0	741
1	0
0	7
0	743
0	741
0	29
0	24
1	103
0	24
0	60
0	633
0	32
1	40
0	31
0	0
1	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	33
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	436
0	492
0	519
0	441
0	356
3	26
0	9
0	6
8	5
0	0
6	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
7	114
0	32
0	10
0	27
0	28
4	1021
0	28
0	31
0	9
0	1014
0	20
0	18
0	0
0	2
0	31
0	57
0	38
0	37
0	0
0	0
0	3
0	0
0	0
0	0
1	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	7
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	3408
0	0
0	1142
2	2403
0	1867
0	2206
0	3955
4	884
0	1668
0	1388
0	2113
0	1847
0	1755
0	2452
0	0
0	0
18	278
0	278
0	17
0	10
0	19
0	22
0	29
0	7
0	76
1	76
0	0
1	7
0	0
0	0
2813	217
8	217
3	2
0	0
31	6
0	0
0	417
0	421
0	424
0	82
1	5
0	153
0	45
0	146
0	410
0	403
1	176
0	5
0	2
0	0
0	0
0	90
0	403
0	154
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
28	353
149	353
1	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
0	2
0	11
0	11
0	9
0	0
0	0
0	0
0	0
0	0
0	0
15	26
0	8
0	16
0	21
0	25
0	3
0	0
0	6
1	19
0	11
0	0
0	0
0	0
0	0
0	0
0	1098
0	1101
0	1106
0	1117
0	1103
0	1088
0	1073
0	1105
0	1042
0	1039
0	980
2	978
0	1058
0	1088
0	979
0	302
0	1073
0	1036
1	850
0	852
0	724
0	30
0	41
0	24
0	98
0	687
0	24
0	220
0	23
0	2
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	2
0	2
0	2
0	4
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
20	162
293	162
0	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	2
0	0
0	2
0	0
0	0
0	11
0	0
0	0
0	0
9	315
3	2
0	11
0	11
0	11
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	640
0	650
0	677
0	702
7	620
0	281
1	259
0	0
1	37
0	63
0	0
0	12
0	0
0	2
0	0
0	3
0	1
0	63
0	64
1	1
0	1
0	1
0	0
1	2
0	0
0	0
2	2
2	6
0	9
1	4
1	131
2	119
0	134
11	120
0	132
1	72
0	40
0	20
0	10
0	25
0	1
5	19
13	13
0	2
11	0
0	0
240	237
0	73
6	26
0	93
2	19
0	22
0	69
0	0
25	0
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	4
0	4
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	244
3	237
1	35
0	33
0	46
0	33
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
93	406
0	400
0	1
0	206
0	83
0	101
0	152
0	49
0	26
0	3
0	15
0	20
0	1
0	0
0	1
0	0
0	0
0	0
0	0
20	292
2	54
1	34
0	218
0	83
0	32
4	40
0	0
0	0
0	0
0	0
0	15
0	1
0	0
3	98
0	84
0	70
0	52
0	29
101	1023
0	0
0	2
0	0
2	99
0	81
0	227
2	69
77	291
0	27
3	45
3	73
0	84
0	79
0	54
0	25
0	16
0	13
0	14
0	18
1	13
0	28
0	21
1	21
0	10
0	7
0	15
0	47
0	0
0	7
0	9
0	6
0	5
0	41
0	28
0	20
0	19
0	46
2	12
0	21
0	12
0	22
0	28
0	5
0	17
0	0
0	5
0	13
0	23
0	32
0	17
0	37
6	37
0	38
0	0
0	0
0	18
0	16
6	5
0	0
0	28
0	29
0	13
0	13
0	12
0	3
0	3
67	3
0	4
0	1
0	3
0	1
0	2
0	2
1	2
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
0	11
0	13
0	13
0	164
0	250
0	0
0	2
0	34
0	1
0	37
1	53
0	81
0	52
0	0
0	1
0	150
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	4
0	2
0	1
0	2
12	20
0	24
0	176
0	16
0	0
0	0
0	10
0	4
0	14
0	50
0	9
0	1
0	188
0	71
0	0
0	0
0	271
0	0
0	1
317	1748
4	18
0	196
0	1833
0	1745
27	1699
4	611
0	149
0	169
1	156
0	145
0	143
0	134
0	157
0	167
0	1649
0	1658
0	1605
0	1624
0	1619
0	1598
0	1621
0	1591
0	1589
0	1628
3	27
3	8
0	16
4	0
3	1
0	0
0	0
0	0
0	0
0	211
0	330
0	330
0	308
0	315
0	336
0	335
0	335
0	171
1	326
0	308
0	2
0	144
0	142
12	136
3	81
0	45
0	44
0	44
0	44
0	36
0	20
0	7
0	60
0	40
0	46
1	47
0	35
5	29
0	24
1	24
0	0
0	2
0	0
0	0
0	0
0	0
4	12
3	25
45	12
0	0
0	0
0	9
1	19
3	271
3	37
0	276
0	63
0	45
0	31
1	10
0	0
0	0
0	8
0	82
0	1256
1	1086
0	1245
3	112
0	152
4	68
1	13
0	3
0	76
0	67
0	34
0	36
0	69
0	50
0	0
0	0
0	8
0	2
0	8
0	1
0	2
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
1	0
1	152
0	656
1	1841
0	1925
11	131
3	543
3	175
0	207
0	174
4	44
0	152
0	132
0	70
0	113
0	103
0	48
0	95
0	0
0	0
0	1
0	2
0	60
0	73
4	58
0	0
0	5
1	0
4	5
0	0
1	6
0	1
0	5
1	4
0	0
615	357
0	316
0	129
0	14
0	26
3	19
0	0
1	0
0	0
0	0
0	0
0	0
120	99
0	99
0	0
0	0
0	0
4	8
0	0
10	78
4	49
0	48
0	19
1	29
0	127
19	140
0	4
0	0
1	0
0	0
0	28
64	81
0	35
0	7
0	32
3	28
