UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	1
454	1547
0	945
4	260
2	329
23	588
0	252
39	14
3	21
1	9
35	11
0	2
0	0
0	0
0	1629
0	1679
0	233
15	23
0	0
4	51
0	11
6	134
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	48
12	456
0	264
4	338
2	48
0	182
5	33
0	31
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
47	0
0	0
0	0
0	0
0	0
0	0
0	840
21	840
0	194
0	215
0	1
0	1
0	134
0	143
0	127
0	124
0	106
0	16
0	5252
1	5205
11	5520
0	3955
44	10393
2	5098
0	3953
0	5250
0	4078
1	3959
1	3894
0	2512
0	1
0	0
1	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	178
0	181
0	43
0	178
1	9
0	44
0	0
27	178
0	0
0	17
0	26
0	25
0	29
1	23
2	144
0	18
0	38
0	37
0	46
0	0
0	444
0	541
0	597
109	516
0	439
0	23
0	48
0	5
0	3
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
609	0
0	622
1	1604
2	694
82	2141
0	45
0	1478
1	882
0	486
0	0
0	0
0	0
0	2
0	2
0	0
2	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
0	0
0	0
0	0
1800	61
0	61
0	0
0	3726
0	3682
0	3696
55	3686
0	2638
0	2039
4	602
30	90
0	331
1	155
0	118
0	118
0	52
0	21
2	129
21	0
0	0
0	0
3	16
0	6
0	55
0	70
0	15
0	65
0	67
1	76
0	18
0	57
0	55
0	59
0	10
0	3
0	3
1	63
23	25
0	444
19	893
0	362
0	642
0	459
0	628
44	265
0	300
0	299
1	1069
0	1342
0	1227
0	114
0	243
0	176
1	673
0	1264
0	335
0	34
5	894
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1548
0	0
0	0
0	0
0	7
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	104
0	100
0	118
0	112
0	110
0	115
0	112
0	100
0	104
0	102
25	25
0	111
0	34
0	40
0	0
0	0
25	238
0	238
0	99
7	28
8	1084
0	1430
0	1284
0	1379
25	326
0	358
0	1284
8	1364
0	1361
0	1043
0	1379
0	1023
0	100
0	312
0	331
3	166
0	231
0	37
0	279
0	170
0	176
0	3
1	4
4	843
0	843
0	337
0	0
0	12
6	12
28	29
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	1018
2278	1780
0	285
0	365
2	420
0	296
0	143
0	135
0	196
0	184
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1222	354
8	247
4	312
30	285
0	82
49	2
0	0
0	0
2	0
413	668
6	602
5	328
3	161
0	0
0	142
0	0
1	1717
0	1566
0	1775
0	1766
0	1738
0	1614
0	1761
7	1583
0	1689
0	1742
1	1664
0	1770
0	1560
0	38
8	2
0	0
0	1225
17	1150
0	1223
0	1204
0	144
0	23
0	0
0	0
0	10
821	2271
0	954
0	2187
0	172
0	364
0	233
0	0
0	0
2	0
0	0
0	0
0	3
1829	75
0	8
0	3
0	0
0	0
0	36
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	192
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	49
0	0
0	0
0	0
0	0
4	27
0	0
14	8
0	11
0	13
0	9
0	0
1	6
0	3
0	1
0	3
0	6
0	3
0	1761
0	1976
0	1799
0	1276
0	1843
0	2042
0	971
10	946
0	1882
7	2042
0	1260
0	1830
0	2036
0	1931
0	251
1	282
0	145
3	147
0	478
0	258
1	648
0	1081
0	64
0	41
0	283
166	724
0	68
0	231
0	136
0	150
0	249
0	374
1	268
0	37
1	316
1	2
0	1
0	17
0	307
6	69
8	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	603
0	587
31	546
0	551
0	547
1	694
0	124
0	652
0	459
0	641
0	5
0	97
13	1086
0	687
0	58
2	5
0	1086
0	740
0	771
8	531
1	125
0	214
0	1085
0	11
131	1106
0	30
0	15
8	11
3	12
0	2
0	11
1	69
0	53
0	60
0	0
5	10
0	784
0	990
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	23
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
19	2024
24	1427
0	1114
0	1114
0	718
0	1037
0	315
10	743
0	371
0	382
17	7
0	101
0	47
22	521
0	257
10	174
0	135
0	0
0	0
0	0
6	4258
7	4258
15	1583
32	3052
0	3010
2	3121
0	805
7	1
0	381
0	1110
0	461
0	1507
0	1506
0	0
0	0
0	0
0	0
0	0
0	90
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	467
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	75
0	352
1	1
1	67
20	77
0	139
0	194
0	2
47	69
0	1
0	0
0	0
6	323
61	511
0	2
0	29
0	27
1	3
1	28
0	3
3	3
3	0
0	0
0	0
0	39
0	0
0	0
2	96
3	132
0	35
1	35
1	37
0	62
3	14
0	27
0	0
0	0
0	49
8	19
0	2
0	35
0	21
0	0
0	0
0	2
0	0
0	1
0	0
8	4
0	0
0	0
0	2
1	3
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
4	11
0	0
0	0
0	1
0	1
1	0
7	3
0	2
0	0
0	0
23	167
0	27
0	140
0	0
0	0
8	1
0	1
0	0
0	0
0	361
0	56
0	361
0	160
0	52
0	158
0	4
0	9
0	12
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	17
2	17
0	1867
2	13
0	1867
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
11	7
4	0
10	32
0	37
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	943
0	40
0	760
11	956
0	902
7	39
0	26
0	38
0	76
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	3961
0	3790
9	118
2	3286
0	3282
0	79
3	99
0	0
0	53
0	53
0	147
0	156
0	155
0	124
0	9
0	3
0	42
2	25
0	11
0	1
0	1
2	64
0	1600
0	1704
0	1609
0	31
2	38
0	1583
0	1704
0	65
0	1502
31	82
0	3
3	101
2	201
20	103
0	1404
0	482
2	395
0	210
2	6
0	0
0	0
1	6
1	77
1148	3015
8	136
0	0
0	55
16	2927
0	79
1	0
0	0
0	0
0	0
335	38
0	38
0	4
2	0
110	1916
0	847
0	322
3	368
0	58
0	542
0	542
1	248
0	270
0	144
0	15
0	4
0	5
0	2
0	2
0	6
0	6
0	6
0	187
0	6
0	0
0	6
0	0
0	2
0	181
0	0
0	0
0	179
0	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	180
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	107
0	0
0	10
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	142
2	68
2	29
16	142
0	29
0	80
0	23
0	29
0	0
0	2689
0	10
1	0
0	0
0	0
0	0
0	0
148	146
2	8
4	142
0	23
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	1597
10	2201
157	2494
9	658
10	49
39	905
0	167
0	570
4	500
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	379
0	391
1	254
0	238
0	203
0	245
0	178
0	254
0	258
0	245
0	251
0	165
0	0
4	127
0	73
0	7
1	58
0	51
11	48
0	60
2	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	39
0	0
0	0
0	0
0	0
0	0
0	0
0	176
0	36
0	177
0	13
0	189
2	66
0	0
0	0
2	1025
0	1003
0	1024
0	898
2	1013
9	4
0	0
0	18
0	21
0	3
0	11
0	105
0	115
0	126
5	114
0	119
1	19
0	626
7	25
52	701
10	13
0	11
0	16
10	17
5	14
0	44
0	9
0	614
0	0
11	40
0	35
0	0
0	7
0	16
0	11
0	305
0	0
0	0
0	0
0	82
0	396
0	364
0	328
0	0
0	195
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
320	87
0	31
0	29
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
1	44
0	44
1	44
1	0
1	0
0	0
0	0
0	5
0	44
0	44
0	4
0	0
0	0
0	34
0	34
0	13
0	1
0	15
0	13
0	0
0	1165
6	886
1	1086
0	12
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	6467
710	6467
4	4478
3	2178
0	204
6	163
0	327
22	1915
1	1915
4	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
2	0
0	0
0	0
0	16
144	12
0	0
225	38
0	26
7	11
0	40
9	2
0	2
0	0
0	0
0	0
0	769
0	768
0	61
0	945
14	944
0	114
0	768
0	6
0	323
0	0
0	0
0	0
0	107
0	28
0	130
0	134
0	89
0	36
0	10
0	11
0	5
0	5
0	3
1	0
0	6
0	0
0	0
0	0
0	3
0	229
3	4
151	245
0	152
0	228
5	9
5	0
0	236
0	237
0	1
0	7
0	5
0	6
0	5
0	6
0	6
0	7
0	6
0	6
0	5
0	5
0	5
0	6
0	6
0	5
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	5
0	5
0	6
0	6
0	5
0	6
0	6
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	2
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	2
0	0
0	1
2	3
0	0
0	0
1	1
0	7
0	5
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
186	554
6	224
0	329
0	298
0	4
1	31
0	0
1	0
0	0
781	1164
0	26
1	1137
4	226
0	16
1	13
0	0
24	0
3231	3536
0	87
0	142
0	0
4	3232
0	3287
172	661
0	168
1	349
21	37
0	148
0	118
0	105
17	111
1	45
2	16
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	20
0	20
0	0
0	20
0	20
0	20
0	20
0	20
0	20
0	0
0	0
0	0
0	20
0	0
0	20
0	0
0	0
0	0
0	0
0	2
0	20
0	7
0	0
0	0
0	0
0	0
0	0
0	0
3	18
1	14
0	14
0	14
0	17
0	14
0	14
0	14
0	4
0	4
0	3
0	3
0	1
0	0
0	0
0	72
0	54
18	71
0	50
0	50
0	38
0	22
0	5
0	22
0	4
4	103
3	1776
63	1785
6	76
0	708
0	54
0	1387
0	1335
15	1227
0	63
0	257
0	176
0	178
3	0
0	0
0	0
0	0
0	0
0	2
10819	122
0	114
18	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	224
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	542
0	537
0	544
0	520
0	531
0	528
0	538
1	235
0	344
0	344
0	409
0	426
0	426
2	538
0	528
1	531
7	538
0	537
0	538
0	540
0	419
0	39
0	33
0	33
0	8
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	15
0	12
0	15
0	14
0	6
0	6
0	1
0	0
0	0
0	0
0	3396
0	3122
0	1894
205	3332
0	114
0	0
11	1384
3	144
1	1223
0	381
0	10
3	565
0	62
5	67
10	1938
0	128
0	103
6	258
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	59
3	0
0	0
0	59
0	0
0	0
768	1257
0	105
0	122
51	1088
51	833
0	133
0	0
0	0
0	0
0	74
0	59
0	69
0	69
0	63
7	1726
24	1626
1	70
0	254
101	267
0	88
0	39
37	54
0	623
0	165
6	428
0	130
5	91
4	159
0	16
6	46
3	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	0
26	0
0	8
0	8
10	8
0	9
3	1384
0	2156
2	2142
6	134
9	285
0	1219
0	0
0	553
2	842
0	9
0	7
0	9
0	9
0	164
0	162
2	0
20	177
0	60
7	3
0	3
0	0
0	24
190	295
6	271
3	8592
0	9204
2	8758
0	2360
7	7150
28	6455
0	7314
48	295
4	1463
0	0
0	3
0	3
0	3
0	0
44	1381
0	1818
0	1591
60	42
0	1131
0	1131
0	9
6	266
14	1140
0	254
27	1
0	863
0	57
0	221
0	108
0	0
0	0
0	0
0	0
0	0
0	1420
0	143
0	6
0	193
3	20
114	600
0	394
0	322
0	266
0	2
1	260
0	332
0	1667
0	1
0	1315
0	1
0	207
0	448
0	77
0	3
0	5
0	1018
0	551
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	13
0	13
0	13
5	0
617	1211
0	364
1	262
11	618
2	150
0	499
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1667
0	0
0	0
0	0
26	8
0	0
0	0
0	35
0	62
0	62
0	60
0	62
0	47
0	62
0	62
0	62
0	62
0	56
0	62
0	56
0	28
0	41
0	12
0	41
0	41
0	41
0	1
0	21
0	16
0	0
0	0
0	0
0	0
0	1
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	51
10	178
0	250
9	134
0	245
3	250
0	28
0	31
5	2
0	12
0	18
0	10
0	10
0	0
0	608
0	541
0	534
0	399
4	8
0	9
0	74
1	36
4	31
0	25
0	68
0	48
0	45
0	65
0	59
10	45
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
107	5
0	5
0	0
0	0
0	0
0	0
0	98
0	98
0	13
0	33
0	10
0	8
0	363
4	5
0	1730
0	1736
20	1648
0	1689
1	1547
4	1115
0	1552
0	153
0	384
1	103
0	96
0	64
0	74
0	84
0	31
0	51
0	50
7	56
0	49
0	32
0	33
0	32
2	39
0	33
0	0
0	0
0	6
0	4
0	6
3	2
0	4
0	4
0	4
0	2
0	0
2	0
0	0
0	5
0	5
0	5
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	14
0	29
0	29
0	29
0	8
0	14
0	21
0	28
0	12
0	29
0	30
2	24
0	30
0	30
0	0
0	2
0	0
0	0
0	0
2	0
0	2
0	37
0	0
0	37
2	0
0	37
0	2
3	2644
0	1847
3	1891
0	1047
0	744
0	18
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	1
0	24
0	25
0	99
0	165
0	185
0	183
0	185
0	167
0	190
0	159
0	165
0	159
0	187
13	12
0	161
0	152
0	165
0	163
0	163
4	164
0	177
0	172
0	48
0	17
0	165
0	134
0	134
0	17
0	110
0	0
0	86
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	48
0	0
0	0
0	0
6	20
0	35
0	33
2	32
0	8
1	50
1	34
1	38
0	24
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	22
0	23
0	22
0	25
0	4
0	22
0	21
0	6
0	2
0	0
0	17
0	11
0	5
0	11
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	124
0	681
600	681
0	0
0	0
0	0
0	1025
155	1025
0	0
0	0
0	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	88
0	12
0	81
0	81
2	94
0	0
0	71
0	55
1	11
0	0
0	27
0	0
0	5
23	31
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	5
39	86
0	13
0	12
1	0
0	0
0	540
14	675
0	549
0	568
0	148
0	663
0	291
1	538
0	538
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	102
0	102
0	7
0	0
5	88
0	16
0	0
0	0
0	0
25	455
4	118
0	390
0	118
10	118
0	27
3	7
3	9
0	67
42	96
0	0
0	1302
1	2033
0	4198
0	4115
0	4104
1	3716
0	4227
0	3256
0	4090
0	899
2	921
0	3016
0	4066
0	1272
0	4193
1	4214
0	4232
0	3527
1	4165
0	400
1	1248
0	596
0	0
0	0
0	0
0	0
0	2
0	5
0	2
0	2
0	0
0	5
0	0
0	1
0	17
0	47
0	22
60	47
0	21
0	9
0	0
0	0
0	0
1	2
0	421
12	5084
1	1482
4	241
0	1482
54	3960
0	17
2	365
0	45
0	407
1	2163
0	672
0	360
0	36
2	162
8	348
0	379
1	436
1	7
3	314
0	144
4	303
0	140
0	83
142	533
0	430
0	487
0	36
0	63
0	297
0	310
0	23
0	310
0	40
0	1
0	0
0	68
0	73
0	129
0	109
0	142
0	55
0	22
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	5
0	27
0	0
0	0
0	1
0	0
0	16
0	11
0	13
0	5
0	0
0	0
0	1
0	4
0	4
0	0
0	4
0	0
0	7
0	3
1	4
0	0
0	0
0	0
0	0
0	0
0	3149
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	11
0	11
0	0
0	0
0	0
0	0
0	36
0	7
0	36
0	7
0	20
0	0
0	0
1	36
0	6
0	0
0	0
0	0
0	0
0	16
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	1143
2	720
0	9
4	3000
104	6213
0	132
0	262
0	6176
0	18
3	84
6	5275
0	1455
0	1590
64	1038
0	1014
0	576
0	943
0	347
0	133
3	303
0	76
0	11
0	7
0	761
0	758
0	125
1	168
0	63
0	166
0	191
0	20
0	64
0	25
0	122
0	156
0	18
5	65
0	150
2	123
0	70
0	11
9	227
0	460
0	446
0	21
1	53
4	35
0	21
0	72
0	64
0	0
0	73
1	33
0	1
0	0
0	3288
0	391
1	54
16	987
8	950
0	30
0	37
2	47
0	0
0	2141
0	5616
13	5092
0	5263
0	1358
0	1876
0	4523
0	5566
0	1868
0	5030
0	5048
0	1296
0	4015
0	1847
6	1956
0	411
0	433
0	703
0	1454
2	464
0	738
0	3734
0	0
0	362
0	2689
26	640
0	615
3	279
0	2
0	24
2	72
0	14
0	25
7	11
0	7
0	0
9	474
0	487
2	1
1	341
0	446
0	227
8	12
61	44
0	9
0	1
1	29
0	9
0	12
0	3
0	2
0	6
0	4
0	2
0	5
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	4808
0	18336
0	24408
0	24066
0	23743
165	20206
0	15247
0	1602
47	4254
10	677
12	2
0	1122
3	0
0	0
3	0
0	4
66	4
4	0
0	0
0	0
0	24
0	13
4	143
0	224
289	226
4	20
0	27
0	24
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	33
0	31
0	6
0	26
0	3
0	23
0	26
0	2
0	0
0	23
0	0
0	2
1	1
0	8
0	0
2	594
0	708
0	23
717	595
66	709
44	207
0	51
0	23
0	0
0	0
0	0
1	0
1	0
0	0
0	124
0	73
0	93
0	115
0	100
1	9
0	94
0	55
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	285
0	1189
0	0
66	1307
0	1305
0	1304
4	188
0	968
0	155
0	0
0	0
0	0
0	0
0	0
0	0
106	3140
6	3033
0	1486
0	686
0	3023
0	1619
2	280
0	677
1	549
0	0
0	0
0	0
0	0
0	18
1	0
0	0
0	0
0	0
1861	225
10	75
5	12
0	150
0	22
0	380
0	380
138	547
0	323
7	392
0	521
2	15
0	158
0	15
0	174
0	321
0	78
7	74
4	46
0	333
0	335
0	197
5	165
0	3
0	9
0	2
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	171
0	173
0	152
0	82
1	84
0	78
1	29
1	43
0	13
0	10
0	8
0	8
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2460
0	17
0	17
2	17
0	4
0	17
0	17
0	17
0	2
0	0
0	21
0	17
0	17
0	15
0	16
0	17
0	15
0	15
0	15
0	15
0	15
0	18
0	11
0	18
0	4
0	6
0	0
0	5
0	5
0	6
0	3
0	0
0	1
0	1
0	4
0	1
0	0
0	1
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	3
0	4
0	3
0	4
0	0
0	4
0	0
0	0
0	0
1	0
0	749
0	730
0	770
0	247
0	694
0	370
0	180
0	739
0	746
5	718
0	718
0	536
0	718
0	706
0	102
0	32
0	261
0	334
0	375
0	43
0	15
0	0
0	0
0	0
196	2503
13	1769
1	1769
28	2089
2	1258
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	832
0	814
1	402
0	163
0	72
0	168
0	0
0	16
0	9
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2581
0	0
21	1118
0	1133
0	44
0	1062
8	395
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	15
0	181
0	15
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
